date,target,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week
2009-07-21,0.012665448856073347,0.003620714522427626,0.014012661017554606,0.0027379801567812834,0.002040712294359537,0.009233968566413786,0.011399224478662784,0.011017357929904046,3.1726224755092383,0.054354540815196195,-0.021960641155912786,1
2009-07-22,0.02706234241525518,-0.0005344193762502059,0.012665448856073347,0.0007024833172319944,0.006019151557194569,0.005943813981646784,0.005337441677628068,0.010911760039406743,3.155722980606625,0.03799526825046451,-0.01689949490261311,2
2009-07-23,0.014226154886088693,0.023022599224312934,0.02706234241525518,0.023022599224312934,0.003200891356852864,0.0008388518340893825,0.009970049974864555,0.011710943002735482,3.1540172655447054,0.035551783987753716,-0.0017057150619197436,3
2009-07-24,0.01043606436254585,0.0030375434434768422,0.014226154886088693,0.007276822020295448,0.0005410461988715198,0.006408286666921725,0.009402139926598604,0.01095359369047487,3.1393996299748013,0.037128259580088585,-0.014617635569904142,4
2009-07-27,0.013321916880257412,0.00297738912597012,0.01043606436254585,0.0036209440752701383,0.00031557214581923176,0.006499548141456479,0.009422562250935565,0.010013048146959715,3.1896529944715897,0.034373274924673236,0.05025336449678841,0
2009-07-28,0.009360876397188633,-0.002609847107349239,0.013321916880257412,-0.0018968802533549933,0.000886018844370895,0.010539017782531523,0.010260802350824978,0.010599856575277185,3.2192757540411407,0.05332992957239213,0.02962275956955107,1
2009-07-29,0.020956905937040027,-0.004573406026934457,0.009360876397188633,-0.0025706035054637866,0.00010231727409504288,0.006687955617629804,0.010958296362659832,0.008126482858253297,3.242982924043982,0.029852980811543084,0.02370717000284106,2
2009-07-30,0.010455419561878898,0.011825384188157706,0.020956905937040027,0.010943872275053224,0.010013033661986803,0.0,0.006382475440074882,0.008369499513597169,3.2347491590059976,0.035965142227785574,-0.008233765037984231,3
2009-07-31,0.013431652899085655,0.0007395090837833962,0.010455419561878898,0.0006888513418585873,0.005755685498876062,0.004010882721144249,0.00638365297958174,0.008299891081991419,3.255014874427513,0.05045054237092694,0.020265715421515562,4
2009-08-03,0.010420298404767436,0.015225607827280996,0.013431652899085655,0.012454720377093054,0.0009769325219926017,0.0,0.008874138401359742,0.008713993892875607,3.241028608615061,0.03573868602860619,-0.013986265812452103,0
2009-08-04,0.01232431902868747,0.0030075704221061983,0.010420298404767436,0.0042251428282265024,0.0014606447335836492,0.004734510842957285,0.008133582007105795,0.008729056632268781,3.2144660918575414,0.04976542889858626,-0.02656251675751964,1
2009-08-05,0.01550652152699783,-0.0029178446171664874,0.01232431902868747,-0.002679113529120869,0.0012226750474439996,0.0084225304521226,0.0076534894852127435,0.008933531385325075,3.2148677881505927,0.039050505077371955,0.0004016962930513124,2
2009-08-06,0.01800991548721953,-0.005640532654179076,0.01550652152699783,-0.006976032385918707,0.003916391640613526,0.004614097500465597,0.008063022731257842,0.006855648167434788,3.2453229978551543,0.06640132652930708,0.030455209704561614,3
2009-08-07,0.00907963032566439,0.013349700532252484,0.01800991548721953,0.010595443513786051,0.0074144719734334785,0.0,0.009399242120088792,0.007730852467044112,3.2092294570604114,0.03965372226628894,-0.03609354079474292,4
2009-08-10,0.013382439290175796,-0.0033505567248806045,0.00907963032566439,-0.0017758416873059346,0.0012183997255679202,0.006085388912790535,0.007662540375188536,0.007999794927677576,3.218475735687924,0.04191991653872851,0.009246278627512705,0
2009-08-11,0.019361211524497435,-0.012740935609429904,0.013382439290175796,-0.011419482906127598,0.0,0.001962956384048198,0.0095729153930034,0.009261598029172032,3.257711839846864,0.07702034744060704,0.039236104158939966,1
2009-08-12,0.012234762230269425,0.011459230792872255,0.019361211524497435,0.011811256939021852,0.006905869291134792,0.0006440852943407904,0.011324843082107204,0.009479992731220549,3.236715772974506,0.05387853551557198,-0.02099606687235811,2
2009-08-13,0.017935913691511374,0.006856450796144387,0.012234762230269425,0.006806752989442444,0.00040479812255966863,0.005023211118267312,0.010972555013944016,0.009093949897775032,3.207207982949634,0.05664119297354553,-0.029507790024871916,3
2009-08-14,0.019902596944219475,-0.008567949977279277,0.017935913691511374,-0.008074113042419562,0.0003654579686545034,0.009496342680437309,0.01021327157729913,0.009757482357615858,3.1892410385998065,0.06695728652604682,-0.017966944349827596,4
2009-08-17,0.010731322924390163,-0.024559960849173557,0.019902596944219475,-0.01865660986700668,0.0,0.0012459870772127957,0.014709031181541989,0.011559940911908555,3.3282681797551534,0.15679591038625107,0.13902714115534698,0
2009-08-18,0.019180168552256127,0.010094533393885996,0.010731322924390163,0.009186517253224835,0.001544805671165328,0.0,0.015430283578374402,0.01212559431352051,3.2649957721385827,0.06709944562208259,-0.06327240761657071,1
2009-08-19,0.012496951940219603,0.006837483447019288,0.019180168552256127,0.009660563963611146,0.003156167852012004,0.006363436736632977,0.014618636271528429,0.012397324812903137,3.268046877590638,0.0737253451496791,0.003051105452055225,2
2009-08-20,0.018197019530576064,0.01088922798411307,0.012496951940219603,0.010939455874801496,0.0015374654590178949,2.0030606400212037e-05,0.015314987539453715,0.012751396387471404,3.222469366459953,0.06643069813420022,-0.04557751113068509,3
2009-08-21,0.012962301975078638,0.01845147972542094,0.018197019530576064,0.016775247132915894,0.0014217723976601704,0.0,0.01670767809930291,0.013385508546354914,3.2192757540411407,0.04697615306829128,-0.0031936124188121084,4
2009-08-24,0.011182541848440586,-0.0005459459189838256,0.012962301975078638,-0.0009940936953611867,0.008950734804592742,0.00301747347512471,0.006888279440843602,0.01330083948661153,3.224460178883996,0.02721526754639303,0.005184424842855417,0
2009-08-25,0.01061329459160909,0.00236666381836681,0.011182541848440586,0.0013335688829281267,0.009439740918038453,0.0004092320474740063,0.007464906341060904,0.012282529351224758,3.215670696980807,0.05943149525652647,-0.008789481903189067,1
2009-08-26,0.016716362293552223,0.00011671995565354365,0.01061329459160909,0.0007492394228538757,0.004222074376704299,0.005641980792050916,0.00820488711500044,0.011967909163236068,3.2168738527762626,0.03463028362744991,0.0012031557954554906,2
2009-08-27,0.015844378794034775,0.002777900271591527,0.016716362293552223,0.003079405203849639,0.0022767672232584246,0.01136018986644416,0.007854080503505933,0.011860371100771325,3.205993211402494,0.05804487242715206,-0.01088064137376854,3
2009-08-28,0.010383278206991697,-0.0019903077323775165,0.015844378794034775,-0.0026108979355710105,0.007580562222764264,0.0056529186356995,0.002006593804325882,0.011395638084985373,3.2092294570604114,0.04902545769279065,0.003236245657917358,4
2009-08-31,0.03177967396600945,-0.0081091985403825,0.010383278206991697,-0.0044871505651018495,0.0,0.005896127641889848,0.004426347198006128,0.007629225269192644,3.2584810882603232,0.0869777192180794,0.04925163119991183,0
2009-09-01,0.008402412683517824,-0.02237222631680602,0.03177967396600945,-0.021293892786139246,0.00872081950784942,0.0017649616720207817,0.010037506843529316,0.010967413086710105,3.3724548997100614,0.1170990254409241,0.11397381144973817,1
2009-09-02,0.01120431098647412,-0.0033018843457508495,0.008402412683517824,-0.0013260942855719549,0.004277704448965913,0.0027986139489799555,0.009632142060937971,0.010819253771669726,3.363841581918742,0.040019133048758704,-0.008613317791319464,2
2009-09-03,0.014696994702123156,0.00849858245094115,0.01120431098647412,0.007122304404866497,0.00018937089166914944,0.003892635689938473,0.011231426655713528,0.010571261607804711,3.299533741962029,0.06874574810591039,-0.06430783995671296,3
2009-09-04,0.007238080090372634,0.013032243708162028,0.014696994702123156,0.012434323711089768,7.866283748825253e-05,0.002184008153545136,0.014046517924088288,0.00959025505875582,3.2292221259833838,0.0818357231787159,-0.07031161597864521,4
2009-09-08,0.012008041641212053,0.008806045829839348,0.007238080090372634,0.006575204208348673,0.0006628758820239611,0.0,0.014376042613210302,0.010077915744531814,3.243373329225551,0.03462704993979582,0.01415120324216712,1
2009-09-09,0.015539479337066453,0.007752259025442854,0.012008041641212053,0.007781545185996386,0.0028699410040120554,0.0013565554512036115,0.006094693941762116,0.010359453132590868,3.19129904454962,0.06780909538378888,-0.052074284675931004,2
2009-09-10,0.009374287638888035,0.01036829277665774,0.015539479337066453,0.010736094021155829,0.0,0.004803385315910624,0.0020968043488079507,0.010812340714980644,3.1591257880658463,0.08159212599965393,-0.03217325648377356,3
2009-09-11,0.014141078438923316,-0.0013513389885906335,0.009374287638888035,-0.0011406451409365914,0.004072477849517142,0.004161164648434301,0.005447547701120207,0.01083888959415103,3.1842843643027336,0.07908414899729665,0.02515857623688733,4
2009-09-14,0.012022278700834832,0.0063191074071058395,0.014141078438923316,0.008796405540530294,0.0003811426217961156,0.004963530276596906,0.004567619089576021,0.010891207811054305,3.1722034422503045,0.08504402328168181,-0.012080922052429166,0
2009-09-15,0.014979342984870136,0.003130436490645039,0.012022278700834832,0.003425843426898112,0.0032343013190629932,0.005362133954873727,0.004518607155689588,0.010300052540752589,3.153590361427212,0.050707979642396594,-0.01861308082309243,1
2009-09-16,0.012706406103166756,0.015207308062442415,0.014979342984870136,0.013916153944805387,0.0,0.0010631890400647492,0.006394050809166363,0.005890111251958915,3.1650530407142825,0.04883194411046965,0.011462679287070454,2
2009-09-17,0.006789082928954748,-0.003064329005571409,0.012706406103166756,-0.002231227628280763,0.006440697662177364,0.00403448081270863,0.007250311944972935,0.005844941460524234,3.163363098808144,0.054644355686382706,-0.0016899419061386922,3
2009-09-18,0.009243614114573084,0.002633867594107109,0.006789082928954748,0.0015926493813323006,0.003009573731131532,0.002186859816490916,0.006707025057808904,0.005956522867100198,3.174714932271977,0.054249202372436134,0.011351833463833394,4
2009-09-21,0.006971547083877816,-0.00341311420788859,0.009243614114573084,-0.0023266549682814386,0.00013119690197438416,0.006785762244317262,0.00753363099484305,0.0061531531792488195,3.180550688349624,0.07317367966219956,0.00583575607764697,0
2009-09-22,0.01846316418447902,0.006553348588267838,0.006971547083877816,0.004967300889977544,0.002004246193900272,0.0,0.007713315711195664,0.006023509326533154,3.1389664383342684,0.03912063882854122,-0.04158425001535582,1
2009-09-23,0.019355441834245646,-0.01011955845312329,0.01846316418447902,-0.011080136080358294,0.006930485299625921,0.00045254280449480433,0.006370784413534057,0.007413720508709395,3.1565747889270224,0.06541127970228944,0.017608350592754007,2
2009-09-24,0.011744326517265868,-0.00955654819177365,0.019355441834245646,-0.011148372542645113,0.003504224454076166,0.004702844837524367,0.007358887733132528,0.007770719549832747,3.2168738527762626,0.07912341919810606,0.06029906384924022,3
2009-09-25,0.018716401672333127,-0.006109360827818655,0.011744326517265868,-0.004871372209152014,0.0037946647469819794,0.003078289561131875,0.006765570491587646,0.008046555005340883,3.242982924043982,0.059841925930337325,0.02610907126771922,4
2009-09-28,0.011083842191271565,0.017652853549567027,0.018716401672333127,0.016695805781732354,0.0020205958906007737,0.0,0.012094711310264841,0.009649329737800043,3.214064234139732,0.06050622780912773,-0.028918689904249728,0
2009-09-29,0.01604877753467715,-0.0022320656428957975,0.011083842191271565,-0.0028997395085692546,0.005559500645704318,0.0026246020369979917,0.011469278588120451,0.00968471969776678,3.2264471115656943,0.02970911984994906,0.012382877425962224,1
2009-09-30,0.024430856023449188,-0.003333852135212645,0.01604877753467715,-0.003720379648349592,0.0022406170430402383,0.01008778084328732,0.010651408577039702,0.008284021481233262,3.242982924043982,0.06602673008848825,0.016535812478287504,2
2009-10-01,0.010387514767711714,-0.02609721149328159,0.024430856023449188,-0.024042350770867138,0.0,0.0003885052525820498,0.015533421290943546,0.011477647442367936,3.3418011878980587,0.08976613173086623,0.09881826385407688,3
2009-10-02,0.01610855437110814,-0.004515705309363405,0.010387514767711714,-0.00437973971188832,0.0008639619583643565,0.005143813097459038,0.015496238035960858,0.011280869613492088,3.356200026372137,0.05493212513615253,0.014398838474078524,4
2009-10-05,0.01762653177488449,0.014765453960325026,0.01610855437110814,0.013147549612201992,0.0020354826922472924,0.0009255220666588571,0.014524675435230602,0.01277294086742989,3.289893317788574,0.09916902962951912,-0.06630670858356336,0
2009-10-06,0.007513880828772912,0.013612415569053127,0.01762653177488449,0.01211414533335553,0.00551238644152896,0.0,0.01665596418989519,0.013491404376449282,3.2464910215875338,0.04729560896569085,-0.04340229620104008,1
2009-10-07,0.009987424533218103,0.0027079365605269246,0.007513880828772912,0.0037228878104391683,0.0004160176668444038,0.00337497535148934,0.016673787257289595,0.013197274565884477,3.205993211402494,0.049623199486719116,-0.04049781018503973,2
2009-10-08,0.00797377835317814,0.007442145876693118,0.009987424533218103,0.005128146271101919,0.0048592782621161845,0.0,0.007985298270124395,0.012966772663711573,3.1855258578076464,0.03251988201122247,-0.020467353594847637,3
2009-10-09,0.0072800215337700536,0.005624810543572778,0.00797377835317814,0.005812491156635957,1.8683650258033424e-05,0.0021426035462841497,0.005190860962790389,0.012741778231039806,3.1406980801031983,0.06524514777093993,-0.044827777704448124,4
2009-10-12,0.008020629130390589,0.004376777568566581,0.0072800215337700536,0.004246113257696749,0.003033908276073305,0.0,0.004207382991359093,0.011638672872562093,3.135928913994334,0.03723376403612333,-0.004769166108864464,0
2009-10-13,0.013343651339716267,-0.002791504630812902,0.008020629130390589,-0.0016479482459708095,0.0003163225767268685,0.006056358307692911,0.003906102826398222,0.011658517788480849,3.1350593288193775,0.056840760859076855,-0.0008695851749562777,1
2009-10-14,0.009299346421260957,0.017393743058258693,0.013343651339716267,0.01229108887436503,0.0010525624653512367,0.0,0.0072650901034568595,0.012573662158469438,3.1293886850662074,0.06032432615339145,-0.005670643753170168,2
2009-10-15,0.012076255763579624,0.004148850316393116,0.009299346421260957,0.005670156868080589,0.0,0.0036291895531803675,0.007297245111810246,0.007232837204092484,3.0782334634522206,0.09068853191717663,-0.05115522161398678,3
2009-10-16,0.01252165842501718,-0.008131023468329168,0.012076255763579624,-0.006405951222423489,0.0,0.005670304541156135,0.009589531011703128,0.007892495277831093,3.0647918237260727,0.0743803420083311,-0.01344163972614787,4
2009-10-19,0.011424492794875007,0.009361366739514487,0.01252165842501718,0.008865096692903585,0.002056349615740416,0.0016002121163731786,0.010018045710471952,0.007388048918397026,3.0675877000037985,0.07150840240454759,0.0027958762777258173,0
