date,close_log,high_log,low_log,target_high,target_low,log_target,log_return,close_log_lag1,Upper_Wick_lag1,Lower_Wick_lag1,Vol_Diaria_lag1,Vol_Rango_Log_lag1
2006-07-21,7.280614550704483,7.288545067644674,7.279484332225733,-0.0023547347145767006,-0.011415470133517402,-0.01028525165476779,-0.016034183709661143,7.290899802359251,0.02041210784598224,0.0004227489255246297,0.014627224672911079,0.059824371811176835
2006-07-24,7.3013771761885335,7.3013771761885335,7.284210290890132,0.020762625484050723,0.003595740185649454,0.020762625484050723,-0.01028525165476779,7.280614550704483,0.00793051694019109,0.0011302184787496117,0.014614626770296799,0.03666575763437141
2006-07-25,7.306209212500242,7.30930607927235,7.296494618086797,0.00792890308381633,-0.004882558101736656,0.004832036311708698,0.020762625484050723,7.3013771761885335,0.0,0.01716688529840127,0.01372011080278096,0.08177739439597209
2006-07-26,7.305107570261476,7.312840350692909,7.296189544729435,0.006631138192666697,-0.010019667770807317,-0.0011016422387664093,0.004832036311708698,7.306209212500242,0.0030968667721076315,0.009714594413445354,0.013556326053628292,0.05975377630562839
2006-07-27,7.298803649736849,7.317710292363153,7.297030050849956,0.012602722101677344,-0.008077519411520129,-0.006303920524627138,-0.0011016422387664093,7.305107570261476,0.007732780431433106,0.008918025532040907,0.013033475247359528,0.07156128381862548
2006-07-28,7.320063617902379,7.32052696227274,7.303816280727287,0.021723312535891104,0.00501263099043836,0.02125996816553055,-0.006303920524627138,7.298803649736849,0.018906642626304482,0.0017735988868929908,0.01309646956649774,0.07027273991872773
2006-07-31,7.31948741068404,7.325056717437756,7.314406369732697,0.004993099535377077,-0.005657248169682383,-0.0005762072183390643,0.02125996816553055,7.320063617902379,0.0004633443703605522,0.01624733717509219,0.012132659727778201,0.0726955286012525
2006-08-01,7.303129606921465,7.311999671617125,7.297131694436764,-0.007487739066915466,-0.022355716247275836,-0.016357803762574896,-0.0005762072183390643,7.31948741068404,0.005569306753716141,0.005081040951343319,0.012806696179068645,0.03640389669843014
2006-08-02,7.3135403228845535,7.320202627594326,7.306806551806105,0.01707302067286065,0.0036769448846394326,0.01041071596308818,-0.016357803762574896,7.303129606921465,0.00887006469565943,0.00599791248470094,0.013468133526228115,0.11817793521902198
2006-08-03,7.320262185717516,7.325419036224034,7.302900638238571,0.011878713339480207,-0.010639684645982861,0.006721862832962167,0.01041071596308818,7.3135403228845535,0.006662304709772471,0.006733771078448747,0.013134265677373986,0.05490809070350089
2006-08-04,7.315777093143717,7.333049183365966,7.306638798661671,0.01278699764845026,-0.013623387055844205,-0.004485092573798255,0.006721862832962167,7.320262185717516,0.00515685050651804,0.017361547478945027,0.013304349978592147,0.048264259059138226
2006-08-07,7.309299379900767,7.314173302063204,7.3046436729404745,-0.0016037910805133393,-0.011133420203242927,-0.006477713242950323,-0.004485092573798255,7.315777093143717,0.017272090222248515,0.00913829448204595,0.013625618723315292,0.10714466881953033
2006-08-08,7.303035394917257,7.313726931951871,7.297416142317082,0.004427552051104122,-0.011883237583685258,-0.00626398498351044,-0.006477713242950323,7.309299379900767,0.004873922162436983,0.004655706960292605,0.014406746358202393,0.029606007576118643
2006-08-09,7.303600944684128,7.325083095716918,7.3014783788992546,0.022047700799661563,-0.0015570160180020665,0.0005655497668710652,-0.00626398498351044,7.303035394917257,0.010691537034614562,0.005619252600174818,0.014394147254071411,0.07207543176612541
2006-08-10,7.3107373263763025,7.313173755143674,7.298580377318635,0.009572810459546055,-0.00502056736549239,0.007136381692174787,0.0005655497668710652,7.303600944684128,0.021482151032790497,0.0021225657848731316,0.01360672126863552,0.10526010418193721
2006-08-11,7.304341075915224,7.307852653686576,7.299587845760338,-0.002884672689726031,-0.011149480615964436,-0.006396250461078168,0.007136381692174787,7.3107373263763025,0.002436428767371268,0.012156949057667177,0.013140565229439476,0.07234314037910794
2006-08-14,7.309433195427685,7.323619497564082,7.309038314559042,0.019278421648857957,0.004697238643817769,0.005092119512460691,-0.006396250461078168,7.304341075915224,0.0035115777713521368,0.004753230154886268,0.012636611877850487,0.05104394286041991
2006-08-15,7.335914290558146,7.3361423463627276,7.319162657714863,0.026709150935042558,0.009729462287178414,0.026481095130461263,0.005092119512460691,7.309433195427685,0.014186302136397266,0.0003948808686429217,0.01203816884982923,0.06068981943206131
2006-08-16,7.358869151492062,7.358869151492062,7.339271403994427,0.022954860933915633,0.0033571134362810895,0.022954860933915633,0.026481095130461263,7.335914290558146,0.00022805580458129526,0.01675163284328285,0.011647605032385681,0.04106467072559283
2006-08-17,7.361114890478714,7.368162996067327,7.354119175536828,0.009293844575265275,-0.004749975955234298,0.002245738986651702,0.022954860933915633,7.358869151492062,0.0,0.019597747497634543,0.011962575426560037,0.05007777184985551
2006-08-18,7.362937081223648,7.364135261090315,7.35108763000329,0.0030203706116012086,-0.01002726047542346,0.0018221907449342822,0.002245738986651702,7.361114890478714,0.0070481055886135735,0.006995714941886,0.011943676770363563,0.09294285096869981
2006-08-21,7.353158788231878,7.357237272507076,7.350053655960589,-0.00569980871657183,-0.012883425263058967,-0.009778292991770243,0.0018221907449342822,7.362937081223648,0.0011981798666669263,0.011849451220357743,0.011622408025640418,0.08993604040208147
2006-08-22,7.3546374389038425,7.3636219754324115,7.349860838632915,0.010463187200533852,-0.0032979495989629015,0.001478650671964843,-0.009778292991770243,7.353158788231878,0.004078484275198413,0.003105132271288724,0.012516923993156256,0.038246551263608985
2006-08-23,7.346274713109681,7.359773117033826,7.342041043410305,0.00513567812998339,-0.012596395493537749,-0.00836272579416164,0.001478650671964843,7.3546374389038425,0.00898453652856901,0.004776600270927744,0.012573617558712275,0.047276927863405316
2006-08-24,7.349352965968084,7.351761344522419,7.341205100805939,0.005486631412738419,-0.0050696123037417,0.003078252858403019,-0.00836272579416164,7.346274713109681,0.01349840392414503,0.004233669699376108,0.012983080032352297,0.03937512826555034
2006-08-25,7.350965621986264,7.359047413640277,7.34472552038563,0.009694447672193185,-0.00462744558245376,0.0016126560181799476,0.003078252858403019,7.349352965968084,0.0024083785543353997,0.008147865162144718,0.012296444476930866,0.050135810506229284
2006-08-28,7.359015619536713,7.361661252910977,7.350207851688606,0.010695630924713484,-0.0007577702976577783,0.008049997550449106,0.0016126560181799476,7.350965621986264,0.008081791654013237,0.006240101600633707,0.010696394297797122,0.15794966622584816
2006-08-29,7.361153056359894,7.362296193743765,7.3475574152214085,0.003280574207051856,-0.011458204315304421,0.00213743682318146,0.008049997550449106,7.359015619536713,0.002645633374264378,0.008807767848106884,0.0108538794948843,0.04486092464852387
2006-08-30,7.366413511399771,7.367563372143461,7.3589264507287115,0.006410315783566212,-0.002226605631182821,0.00526045503987671,0.00213743682318146,7.361153056359894,0.0011431373838703962,0.013595641138485881,0.010891676807277248,0.04112522476577629
2006-08-31,7.365009212978711,7.369348625480241,7.362854611483317,0.0029351140804703135,-0.0035588999164541946,-0.0014042984210602683,0.00526045503987671,7.366413511399771,0.0011498607436895014,0.007487060671059531,0.010583004763651682,0.032828238192628145
2006-09-01,7.371155887881188,7.373788558171267,7.366388278303253,0.008779345192555965,0.001379065324542239,0.006146674902477223,-0.0014042984210602683,7.365009212978711,0.004339412501530582,0.0021546014953939263,0.010954669924898758,0.04589033289711075
2006-09-05,7.38006246637827,7.3808915087145195,7.365313003861665,0.00973562083333146,-0.0058428840195228204,0.008906578497081874,0.006146674902477223,7.371155887881188,0.0026326702900787424,0.004767609577934984,0.010583004763651682,0.07143753815708909
2006-09-06,7.360231160302459,7.373305264619031,7.359098406473075,-0.0067572017592389955,-0.020964059905194787,-0.01983130607581085,0.008906578497081874,7.38006246637827,0.0008290423362495858,0.014749462516604694,0.011559413706502207,0.037195520818549266
2006-09-07,7.3555388394837395,7.3660910663093055,7.352473182311079,0.005859906006846494,-0.007757977991380116,-0.004692320818719509,-0.01983130607581085,7.360231160302459,0.013074104316571855,0.0011327538293839368,0.012718504853185172,0.07881309734907793
2006-09-08,7.361826382515997,7.363989541047805,7.355353552899671,0.008450701564065355,-0.000185286584068578,0.006287543032257759,-0.004692320818719509,7.3555388394837395,0.010552226825566002,0.0030656571726606074,0.012831894387330612,0.05398761235438654
2006-09-11,7.367569692337598,7.372193446686201,7.35126736293036,0.010367064170203832,-0.010559019585636875,0.005743309821601095,0.006287543032257759,7.361826382515997,0.0021631585318075963,0.006472829616326337,0.0124854262328288,0.040556220801390985
2006-09-12,7.387554524143005,7.388667967984844,7.3682450292043695,0.021098275647245757,0.0006753368667711257,0.019984831805406778,0.005743309821601095,7.367569692337598,0.004623754348602738,0.01630232940723797,0.012416132361625098,0.06601254675308743
2006-09-13,7.392641357053844,7.393601529075024,7.3852185039254055,0.006047004932018929,-0.0023360202175997102,0.005086832910838446,0.019984831805406778,7.387554524143005,0.0011134438418389792,0.019309494938635652,0.011502718939429488,0.10822805542507785
2006-09-14,7.3938659778971205,7.395887352711802,7.388927537930215,0.003245995657958467,-0.003713819123628781,0.0012246208432769023,0.005086832910838446,7.392641357053844,0.0009601720211804832,0.007422853128438156,0.01108065856317518,0.05391688207352319
2006-09-15,7.39783107113617,7.405860323502783,7.394824975354611,0.011994345605662815,0.0009589974574906179,0.0039650932390493665,0.0012246208432769023,7.3938659778971205,0.0020213748146815647,0.004938439966905683,0.01101766424403697,0.08381259966302457
2006-09-18,7.397665723690218,7.404601664490059,7.393755311345763,0.006770593353889076,-0.004075759790406863,-0.00016534744595197992,0.0039650932390493665,7.39783107113617,0.008029252366613449,0.0030060957815587486,0.011181448993189638,0.09027807469838178
2006-09-19,7.390841670890526,7.401280076441888,7.383063569703315,0.0036143527516703244,-0.014602153986903232,-0.006824052799691671,-0.00016534744595197992,7.397665723690218,0.006935940799841056,0.003910412344454883,0.011622408025640418,0.060591134185995266
2006-09-20,7.405708391687234,7.407863692713195,7.399569340407232,0.017022021822668876,0.00872766951670556,0.014866720796708144,-0.006824052799691671,7.390841670890526,0.010438405551361996,0.007778101187211561,0.011502718939429488,0.10167650160321617
2006-09-21,7.399318566480179,7.411193699071159,7.397126415788937,0.00548530738392472,-0.008581975898297678,-0.006389825207055111,0.014866720796708144,7.405708391687234,0.002155301025960732,0.006139051280002583,0.011622408025640418,0.10512331829176569
2006-09-22,7.391643319091962,7.398265959181782,7.387696850680512,-0.001052607298396957,-0.01162171579966742,-0.007675247388217343,-0.006389825207055111,7.399318566480179,0.011875132590979831,0.002192150691242567,0.011464922828553239,0.05098382264874246
2006-09-25,7.408754781221678,7.410867219855074,7.387176928275585,0.01922390076311231,-0.004466390816377341,0.017111462129715704,-0.007675247388217343,7.391643319091962,0.006622640089820386,0.003946468411450077,0.011559413706502207,0.030305319776104067
2006-09-26,7.414090808046547,7.414331873747901,7.405063982842864,0.005577092526223737,-0.0036907983788134757,0.005336026824869222,0.017111462129715704,7.408754781221678,0.002112438633396607,0.021577852946093046,0.011162550336993165,0.0896776074766783
2006-09-27,7.411961066267226,7.417946692890502,7.407402667205417,0.0038558848439551596,-0.006688140841129453,-0.002129741779320682,0.005336026824869222,7.414090808046547,0.00024106570135451477,0.009026825203682698,0.01112475422611692,0.05005258342795349
2006-09-28,7.415530233677703,7.4165468530490495,7.405617206677126,0.004585786781823309,-0.006343859590099754,0.003569167410477192,-0.002129741779320682,7.411961066267226,0.0059856266232758415,0.004558399061808771,0.01096726902902974,0.04379423440845853
2006-09-29,7.411030472786702,7.418198847352384,7.410794662642518,0.002668613674680742,-0.004735571035185515,-0.004499760891001792,0.003569167410477192,7.415530233677703,0.001016619371346117,0.009913027000576946,0.010721592506059087,0.04716226051206185
2006-10-02,7.398057771810902,7.411961066267226,7.3971692927684165,0.0009305934805245997,-0.013861180018285069,-0.012972700975799611,-0.004499760891001792,7.411030472786702,0.007168374565682534,0.00023581014418372348,0.011137353330247901,0.04155249957767859
2006-10-03,7.402628358268471,7.406552849004909,7.392074663498492,0.008495077194006662,-0.0059831083124102236,0.004570586457568915,-0.012972700975799611,7.398057771810902,0.013903294456324211,0.0008884790424854572,0.01224604926192364,0.07339811863955958
2006-10-04,7.427227422413778,7.427227422413778,7.398927012436929,0.024599064145307104,-0.0037013458315415804,0.024599064145307104,0.004570586457568915,7.402628358268471,0.003924490736437747,0.010553694769979138,0.012460229226083537,0.043540826553629675
2006-10-05,7.432146504711899,7.432726402263694,7.424212986380654,0.005498979849916097,-0.0030144360331236797,0.0049190822981213245,0.024599064145307104,7.427227422413778,0.0,0.028300409976848684,0.011666503688582155,0.07786641829663798
2006-10-06,7.4294496265312455,7.432957097571346,7.425685633567526,0.0008105928594464018,-0.006460871144373215,-0.0026968781806537834,0.0049190822981213245,7.432146504711899,0.0005798975517947724,0.007933518331245004,0.011433425068225785,0.04852104659574552
2006-10-09,7.433122631077441,7.437430137405715,7.427524795420236,0.007980510874469715,-0.001924831111009162,0.0036730045461954575,-0.0026968781806537834,7.4294496265312455,0.003507471040100185,0.0037639929637194314,0.01135783284647329,0.0491675613891287
2006-10-10,7.434428684094788,7.43735948221899,7.427405813269923,0.004236851141548925,-0.005716817807518204,0.0013060530173474305,0.0036730045461954575,7.433122631077441,0.004307506328274258,0.0055978356572046195,0.011515318043560468,0.055765500873296237
2006-10-11,7.433240935009186,7.439312484347142,7.4241533361429735,0.004883800252353687,-0.01027534795181495,-0.0011877490856022632,0.0013060530173474305,7.434428684094788,0.0029307981242014947,0.007022870824865635,0.011880683652742051,0.05148585297516872
2006-10-12,7.449230394861943,7.449335089671342,7.436894168968938,0.016094154662155802,0.0036532339597519226,0.015989459852757015,-0.0011877490856022632,7.433240935009186,0.00607154933795595,0.009087598866212687,0.011660204136516666,0.08668121553220942
